#time,n_m,n_p,O_p,n_crit
4.70000e+02,3.86696573e+03,3.30081297e+01,3.86696573e+03,2.20918487e+02,0.06023841
4.80000e+02,3.86696594e+03,3.30081297e+01,3.86696594e+03,2.20918487e+02,0.06023840
4.90000e+02,3.86696615e+03,3.30081297e+01,3.86696615e+03,2.20918487e+02,0.06023840
5.00000e+02,3.86696636e+03,3.30081297e+01,3.86696636e+03,2.20918487e+02,0.06023840
5.10000e+02,3.86696656e+03,3.30081297e+01,3.86696656e+03,2.20918487e+02,0.06023840
5.20000e+02,3.86696677e+03,3.30081297e+01,3.86696677e+03,2.20918487e+02,0.06023840
5.30000e+02,3.86696698e+03,3.30081297e+01,3.86696698e+03,2.20918487e+02,0.06023839
5.40000e+02,3.86696718e+03,3.30081297e+01,3.86696718e+03,2.20918487e+02,0.06023839
5.50000e+02,3.86696739e+03,3.30081297e+01,3.86696739e+03,2.20918487e+02,0.06023839
5.60000e+02,3.86696760e+03,3.30081297e+01,3.86696760e+03,2.20918487e+02,0.06023839
5.70000e+02,3.86696781e+03,3.30081297e+01,3.86696781e+03,2.20918487e+02,0.06023839
5.80000e+02,3.86696801e+03,3.30081297e+01,3.86696801e+03,2.20918487e+02,0.06023838
5.90000e+02,3.86696822e+03,3.30081297e+01,3.86696822e+03,2.20918487e+02,0.06023838
6.00000e+02,3.86696843e+03,3.30081297e+01,3.86696843e+03,2.20918487e+02,0.06023838
6.10000e+02,3.86696863e+03,3.30081297e+01,3.86696863e+03,2.20918487e+02,0.06023838
6.20000e+02,3.86696884e+03,3.30081297e+01,3.86696884e+03,2.20918487e+02,0.06023837
6.30000e+02,3.86696905e+03,3.30081297e+01,3.86696905e+03,2.20918487e+02,0.06023837
6.40000e+02,3.86696926e+03,3.30081297e+01,3.86696926e+03,2.20918487e+02,0.06023837
6.50000e+02,3.86696946e+03,3.30081297e+01,3.86696946e+03,2.20918487e+02,0.06023837
6.60000e+02,3.86696967e+03,3.30081297e+01,3.86696967e+03,2.20918487e+02,0.06023837
6.70000e+02,3.86696988e+03,3.30081297e+01,3.86696988e+03,2.20918487e+02,0.06023836
6.80000e+02,3.86697009e+03,3.30081297e+01,3.86697009e+03,2.20918487e+02,0.06023836
6.90000e+02,3.86697029e+03,3.30081297e+01,3.86697029e+03,2.20918487e+02,0.06023836
7.00000e+02,3.86697050e+03,3.30081297e+01,3.86697050e+03,2.20918487e+02,0.06023836
7.10000e+02,3.86697071e+03,3.30081297e+01,3.86697071e+03,2.20918487e+02,0.06023836
7.20000e+02,3.86697091e+03,3.30081297e+01,3.86697091e+03,2.20918487e+02,0.06023835
7.30000e+02,3.86697112e+03,3.30081297e+01,3.86697112e+03,2.20918487e+02,0.06023835
7.40000e+02,3.86697133e+03,3.30081297e+01,3.86697133e+03,2.20918487e+02,0.06023835
7.50000e+02,3.86697154e+03,3.30081297e+01,3.86697154e+03,2.20918487e+02,0.06023835
7.60000e+02,3.86697174e+03,3.30081297e+01,3.86697174e+03,2.20918487e+02,0.06023834
7.70000e+02,3.86697195e+03,3.30081297e+01,3.86697195e+03,2.20918487e+02,0.06023834
7.80000e+02,3.86697216e+03,3.30081297e+01,3.86697216e+03,2.20918487e+02,0.06023834
7.90000e+02,3.86697236e+03,3.30081297e+01,3.86697236e+03,2.20918487e+02,0.06023834
8.00000e+02,3.86697257e+03,3.30081297e+01,3.86697257e+03,2.20918487e+02,0.06023834
8.10000e+02,3.86697278e+03,3.30081297e+01,3.86697278e+03,2.20918487e+02,0.06023833
8.20000e+02,3.86697299e+03,3.30081297e+01,3.86697299e+03,2.20918487e+02,0.06023833
8.30000e+02,3.86697319e+03,3.30081297e+01,3.86697319e+03,2.20918487e+02,0.06023833
8.40000e+02,3.86697340e+03,3.30081297e+01,3.86697340e+03,2.20918487e+02,0.06023833
8.50000e+02,3.86697361e+03,3.30081297e+01,3.86697361e+03,2.20918487e+02,0.06023833
8.60000e+02,3.86697381e+03,3.30081297e+01,3.86697381e+03,2.20918487e+02,0.06023832
8.70000e+02,3.86697402e+03,3.30081297e+01,3.86697402e+03,2.20918487e+02,0.06023832
8.80000e+02,3.86697423e+03,3.30081297e+01,3.86697423e+03,2.20918487e+02,0.06023832
8.90000e+02,3.86697444e+03,3.30081297e+01,3.86697444e+03,2.20918487e+02,0.06023832
9.00000e+02,3.86697464e+03,3.30081297e+01,3.86697464e+03,2.20918487e+02,0.06023831
9.10000e+02,3.86697485e+03,3.30081297e+01,3.86697485e+03,2.20918487e+02,0.06023831
9.20000e+02,3.86697506e+03,3.30081297e+01,3.86697506e+03,2.20918487e+02,0.06023831
9.30000e+02,3.86697526e+03,3.30081297e+01,3.86697526e+03,2.20918487e+02,0.06023831
9.40000e+02,3.86697547e+03,3.30081297e+01,3.86697547e+03,2.20918487e+02,0.06023831
9.50000e+02,3.86697568e+03,3.30081297e+01,3.86697568e+03,2.20918487e+02,0.06023830
9.60000e+02,3.86697589e+03,3.30081297e+01,3.86697589e+03,2.20918487e+02,0.06023830
9.70000e+02,3.86697609e+03,3.30081297e+01,3.86697609e+03,2.20918487e+02,0.06023830
9.80000e+02,3.86697630e+03,3.30081297e+01,3.86697630e+03,2.20918487e+02,0.06023830
9.90000e+02,3.86697651e+03,3.30081297e+01,3.86697651e+03,2.20918487e+02,0.06023830
1.00000e+03,3.86697671e+03,3.30081297e+01,3.86697671e+03,2.20918487e+02,0.06023829
1.10000e+03,3.86697879e+03,3.30081297e+01,3.86697879e+03,2.20918487e+02,0.06023827
1.20000e+03,3.86698086e+03,3.30081297e+01,3.86698086e+03,2.20918487e+02,0.06023825
1.30000e+03,3.86698293e+03,3.30081297e+01,3.86698293e+03,2.20918487e+02,0.06023823
1.40000e+03,3.86698500e+03,3.30081297e+01,3.86698500e+03,2.20918487e+02,0.06023821
1.50000e+03,3.86698707e+03,3.30081297e+01,3.86698707e+03,2.20918487e+02,0.06023819
1.60000e+03,3.86698915e+03,3.30081297e+01,3.86698915e+03,2.20918487e+02,0.06023816
1.70000e+03,3.86699122e+03,3.30081297e+01,3.86699122e+03,2.20918487e+02,0.06023814
1.80000e+03,3.86699329e+03,3.30081297e+01,3.86699329e+03,2.20918487e+02,0.06023812
1.90000e+03,3.86699536e+03,3.30081297e+01,3.86699536e+03,2.20918487e+02,0.06023810
2.00000e+03,3.86699743e+03,3.30081297e+01,3.86699743e+03,2.20918487e+02,0.06023808
2.10000e+03,3.86699950e+03,3.30081297e+01,3.86699950e+03,2.20918487e+02,0.06023806
2.20000e+03,3.86700158e+03,3.30081297e+01,3.86700158e+03,2.20918487e+02,0.06023803
2.30000e+03,3.86700365e+03,3.30081297e+01,3.86700365e+03,2.20918487e+02,0.06023801
2.40000e+03,3.86700572e+03,3.30081297e+01,3.86700572e+03,2.20918487e+02,0.06023799
2.50000e+03,3.86700779e+03,3.30081297e+01,3.86700779e+03,2.20918487e+02,0.06023797
2.60000e+03,3.86700986e+03,3.30081297e+01,3.86700986e+03,2.20918487e+02,0.06023795
2.70000e+03,3.86701194e+03,3.30081297e+01,3.86701194e+03,2.20918487e+02,0.06023793
2.80000e+03,3.86701401e+03,3.30081297e+01,3.86701401e+03,2.20918487e+02,0.06023791
2.90000e+03,3.86701608e+03,3.30081297e+01,3.86701608e+03,2.20918487e+02,0.06023788
3.00000e+03,3.86701815e+03,3.30081297e+01,3.86701815e+03,2.20918487e+02,0.06023786
3.10000e+03,3.86702022e+03,3.30081297e+01,3.86702022e+03,2.20918487e+02,0.06023784
3.20000e+03,3.86702229e+03,3.30081297e+01,3.86702229e+03,2.20918487e+02,0.06023782
3.30000e+03,3.86702437e+03,3.30081297e+01,3.86702437e+03,2.20918487e+02,0.06023780
3.40000e+03,3.86702644e+03,3.30081297e+01,3.86702644e+03,2.20918487e+02,0.06023778
3.50000e+03,3.86702851e+03,3.30081297e+01,3.86702851e+03,2.20918487e+02,0.06023776
3.60000e+03,3.86703058e+03,3.30081297e+01,3.86703058e+03,2.20918487e+02,0.06023773
3.70000e+03,3.86703265e+03,3.30081297e+01,3.86703265e+03,2.20918487e+02,0.06023771
3.80000e+03,3.86703473e+03,3.30081297e+01,3.86703473e+03,2.20918487e+02,0.06023769
3.90000e+03,3.86703680e+03,3.30081297e+01,3.86703680e+03,2.20918487e+02,0.06023767
4.00000e+03,3.86703887e+03,3.30081297e+01,3.86703887e+03,2.20918487e+02,0.06023765
4.10000e+03,3.86704094e+03,3.30081297e+01,3.86704094e+03,2.20918487e+02,0.06023763
4.20000e+03,3.86704301e+03,3.30081297e+01,3.86704301e+03,2.20918487e+02,0.06023760
4.30000e+03,3.86704509e+03,3.30081297e+01,3.86704509e+03,2.20918487e+02,0.06023758
4.40000e+03,3.86704716e+03,3.30081297e+01,3.86704716e+03,2.20918487e+02,0.06023756
4.50000e+03,3.86704923e+03,3.30081297e+01,3.86704923e+03,2.20918487e+02,0.06023754
4.60000e+03,3.86705130e+03,3.30081297e+01,3.86705130e+03,2.20918487e+02,0.06023752
4.70000e+03,3.86705337e+03,3.30081297e+01,3.86705337e+03,2.20918487e+02,0.06023750
4.80000e+03,3.86705544e+03,3.30081297e+01,3.86705544e+03,2.20918487e+02,0.06023748
4.90000e+03,3.86705752e+03,3.30081297e+01,3.86705752e+03,2.20918487e+02,0.06023745
5.00000e+03,3.86705959e+03,3.30081297e+01,3.86705959e+03,2.20918487e+02,0.06023743
5.10000e+03,3.86706166e+03,3.30081297e+01,3.86706166e+03,2.20918487e+02,0.06023741
5.20000e+03,3.86706373e+03,3.30081297e+01,3.86706373e+03,2.20918487e+02,0.06023739
5.30000e+03,3.86706580e+03,3.30081297e+01,3.86706580e+03,2.20918487e+02,0.06023737
5.40000e+03,3.86706788e+03,3.30081297e+01,3.86706788e+03,2.20918487e+02,0.06023735
5.50000e+03,3.86706995e+03,3.30081297e+01,3.86706995e+03,2.20918487e+02,0.06023732
5.60000e+03,3.86707202e+03,3.30081297e+01,3.86707202e+03,2.20918487e+02,0.06023730
5.70000e+03,3.86707409e+03,3.30081297e+01,3.86707409e+03,2.20918487e+02,0.06023728
5.80000e+03,3.86707616e+03,3.30081297e+01,3.86707616e+03,2.20918487e+02,0.06023726
5.90000e+03,3.86707824e+03,3.30081297e+01,3.86707824e+03,2.20918487e+02,0.06023724
6.00000e+03,3.86708031e+03,3.30081297e+01,3.86708031e+03,2.20918487e+02,0.06023722
6.10000e+03,3.86708238e+03,3.30081297e+01,3.86708238e+03,2.20918487e+02,0.06023720
6.20000e+03,3.86708445e+03,3.30081297e+01,3.86708445e+03,2.20918487e+02,0.06023717
6.30000e+03,3.86708652e+03,3.30081297e+01,3.86708652e+03,2.20918487e+02,0.06023715
6.40000e+03,3.86708859e+03,3.30081297e+01,3.86708859e+03,2.20918487e+02,0.06023713
6.50000e+03,3.86709067e+03,3.30081297e+01,3.86709067e+03,2.20918487e+02,0.06023711
6.60000e+03,3.86709274e+03,3.30081297e+01,3.86709274e+03,2.20918487e+02,0.06023709
6.70000e+03,3.86709481e+03,3.30081297e+01,3.86709481e+03,2.20918487e+02,0.06023707
6.80000e+03,3.86709688e+03,3.30081297e+01,3.86709688e+03,2.20918487e+02,0.06023705
6.90000e+03,3.86709895e+03,3.30081297e+01,3.86709895e+03,2.20918487e+02,0.06023702
7.00000e+03,3.86710103e+03,3.30081297e+01,3.86710103e+03,2.20918487e+02,0.06023700
7.10000e+03,3.86710310e+03,3.30081297e+01,3.86710310e+03,2.20918487e+02,0.06023698
7.20000e+03,3.86710517e+03,3.30081297e+01,3.86710517e+03,2.20918487e+02,0.06023696
7.30000e+03,3.86710724e+03,3.30081297e+01,3.86710724e+03,2.20918487e+02,0.06023694
7.40000e+03,3.86710931e+03,3.30081297e+01,3.86710931e+03,2.20918487e+02,0.06023692
7.50000e+03,3.86711139e+03,3.30081297e+01,3.86711139e+03,2.20918487e+02,0.06023689
7.60000e+03,3.86711346e+03,3.30081297e+01,3.86711346e+03,2.20918487e+02,0.06023687
7.70000e+03,3.86711553e+03,3.30081297e+01,3.86711553e+03,2.20918487e+02,0.06023685
7.80000e+03,3.86711760e+03,3.30081297e+01,3.86711760e+03,2.20918487e+02,0.06023683
7.90000e+03,3.86711967e+03,3.30081297e+01,3.86711967e+03,2.20918487e+02,0.06023681
8.00000e+03,3.86712175e+03,3.30081297e+01,3.86712175e+03,2.20918487e+02,0.06023679
8.10000e+03,3.86712382e+03,3.30081297e+01,3.86712382e+03,2.20918487e+02,0.06023677
8.20000e+03,3.86712589e+03,3.30081297e+01,3.86712589e+03,2.20918487e+02,0.06023674
8.30000e+03,3.86712796e+03,3.30081297e+01,3.86712796e+03,2.20918487e+02,0.06023672
8.40000e+03,3.86713003e+03,3.30081297e+01,3.86713003e+03,2.20918487e+02,0.06023670
8.50000e+03,3.86713210e+03,3.30081297e+01,3.86713210e+03,2.20918487e+02,0.06023668
8.60000e+03,3.86713418e+03,3.30081297e+01,3.86713418e+03,2.20918487e+02,0.06023666
8.70000e+03,3.86713625e+03,3.30081297e+01,3.86713625e+03,2.20918487e+02,0.06023664
8.80000e+03,3.86713832e+03,3.30081297e+01,3.86713832e+03,2.20918487e+02,0.06023661
8.90000e+03,3.86714039e+03,3.30081297e+01,3.86714039e+03,2.20918487e+02,0.06023659
9.00000e+03,3.86714246e+03,3.30081297e+01,3.86714246e+03,2.20918487e+02,0.06023657
9.10000e+03,3.86714454e+03,3.30081297e+01,3.86714454e+03,2.20918487e+02,0.06023655
9.20000e+03,3.86714661e+03,3.30081297e+01,3.86714661e+03,2.20918487e+02,0.06023653
9.30000e+03,3.86714868e+03,3.30081297e+01,3.86714868e+03,2.20918487e+02,0.06023651
9.40000e+03,3.86715075e+03,3.30081297e+01,3.86715075e+03,2.20918487e+02,0.06023649
9.50000e+03,3.86715282e+03,3.30081297e+01,3.86715282e+03,2.20918487e+02,0.06023646
9.60000e+03,3.86715490e+03,3.30081297e+01,3.86715490e+03,2.20918487e+02,0.06023644
9.70000e+03,3.86715697e+03,3.30081297e+01,3.86715697e+03,2.20918487e+02,0.06023642
9.80000e+03,3.86715904e+03,3.30081297e+01,3.86715904e+03,2.20918487e+02,0.06023640
9.90000e+03,3.86716111e+03,3.30081297e+01,3.86716111e+03,2.20918487e+02,0.06023638
1.00000e+04,3.86716318e+03,3.30081297e+01,3.86716318e+03,2.20918487e+02,0.06023636
1.01000e+04,3.86716526e+03,3.30081297e+01,3.86716526e+03,2.20918487e+02,0.06023634
1.02000e+04,3.86716733e+03,3.30081297e+01,3.86716733e+03,2.20918487e+02,0.06023631
1.03000e+04,3.86716940e+03,3.30081297e+01,3.86716940e+03,2.20918487e+02,0.06023629
1.04000e+04,3.86717147e+03,3.30081297e+01,3.86717147e+03,2.20918487e+02,0.06023627
1.05000e+04,3.86717354e+03,3.30081297e+01,3.86717354e+03,2.20918487e+02,0.06023625
1.06000e+04,3.86717562e+03,3.30081297e+01,3.86717562e+03,2.20918487e+02,0.06023623
1.07000e+04,3.86717769e+03,3.30081297e+01,3.86717769e+03,2.20918487e+02,0.06023621
1.08000e+04,3.86717976e+03,3.30081297e+01,3.86717976e+03,2.20918487e+02,0.06023618
1.09000e+04,3.86718183e+03,3.30081297e+01,3.86718183e+03,2.20918487e+02,0.06023616
1.10000e+04,3.86718390e+03,3.30081297e+01,3.86718390e+03,2.20918487e+02,0.06023614
1.11000e+04,3.86718598e+03,3.30081297e+01,3.86718598e+03,2.20918487e+02,0.06023612
1.12000e+04,3.86718805e+03,3.30081297e+01,3.86718805e+03,2.20918487e+02,0.06023610
1.13000e+04,3.86719012e+03,3.30081297e+01,3.86719012e+03,2.20918487e+02,0.06023608
1.14000e+04,3.86719219e+03,3.30081297e+01,3.86719219e+03,2.20918487e+02,0.06023606
1.15000e+04,3.86719426e+03,3.30081297e+01,3.86719426e+03,2.20918487e+02,0.06023603
1.16000e+04,3.86719634e+03,3.30081297e+01,3.86719634e+03,2.20918487e+02,0.06023601
1.17000e+04,3.86719841e+03,3.30081297e+01,3.86719841e+03,2.20918487e+02,0.06023599
1.18000e+04,3.86720048e+03,3.30081297e+01,3.86720048e+03,2.20918487e+02,0.06023597
1.19000e+04,3.86720255e+03,3.30081297e+01,3.86720255e+03,2.20918487e+02,0.06023595
1.20000e+04,3.86720462e+03,3.30081297e+01,3.86720462e+03,2.20918487e+02,0.06023593
1.21000e+04,3.86720670e+03,3.30081297e+01,3.86720670e+03,2.20918487e+02,0.06023590
1.22000e+04,3.86720877e+03,3.30081297e+01,3.86720877e+03,2.20918487e+02,0.06023588
1.23000e+04,3.86721084e+03,3.30081297e+01,3.86721084e+03,2.20918487e+02,0.06023586
1.24000e+04,3.86721291e+03,3.30081297e+01,3.86721291e+03,2.20918487e+02,0.06023584
1.25000e+04,3.86721498e+03,3.30081297e+01,3.86721498e+03,2.20918487e+02,0.06023582
1.26000e+04,3.86721706e+03,3.30081297e+01,3.86721706e+03,2.20918487e+02,0.06023580
1.27000e+04,3.86721913e+03,3.30081297e+01,3.86721913e+03,2.20918487e+02,0.06023578
1.28000e+04,3.86722120e+03,3.30081297e+01,3.86722120e+03,2.20918487e+02,0.06023575
1.29000e+04,3.86722327e+03,3.30081297e+01,3.86722327e+03,2.20918487e+02,0.06023573
1.30000e+04,3.86722534e+03,3.30081297e+01,3.86722534e+03,2.20918487e+02,0.06023571
1.31000e+04,3.86722742e+03,3.30081297e+01,3.86722742e+03,2.20918487e+02,0.06023569
1.32000e+04,3.86722949e+03,3.30081297e+01,3.86722949e+03,2.20918487e+02,0.06023567
1.33000e+04,3.86723156e+03,3.30081297e+01,3.86723156e+03,2.20918487e+02,0.06023565
1.34000e+04,3.86723363e+03,3.30081297e+01,3.86723363e+03,2.20918487e+02,0.06023562
1.35000e+04,3.86723570e+03,3.30081297e+01,3.86723570e+03,2.20918487e+02,0.06023560
1.36000e+04,3.86723778e+03,3.30081297e+01,3.86723778e+03,2.20918487e+02,0.06023558
1.37000e+04,3.86723985e+03,3.30081297e+01,3.86723985e+03,2.20918487e+02,0.06023556
1.38000e+04,3.86724192e+03,3.30081297e+01,3.86724192e+03,2.20918487e+02,0.06023554
1.39000e+04,3.86724399e+03,3.30081297e+01,3.86724399e+03,2.20918487e+02,0.06023552
1.40000e+04,3.86724606e+03,3.30081297e+01,3.86724606e+03,2.20918487e+02,0.06023550
1.41000e+04,3.86724814e+03,3.30081297e+01,3.86724814e+03,2.20918487e+02,0.06023547
1.42000e+04,3.86725021e+03,3.30081297e+01,3.86725021e+03,2.20918487e+02,0.06023545
1.43000e+04,3.86725228e+03,3.30081297e+01,3.86725228e+03,2.20918487e+02,0.06023543
1.44000e+04,3.86725435e+03,3.30081297e+01,3.86725435e+03,2.20918487e+02,0.06023541
1.45000e+04,3.86725642e+03,3.30081297e+01,3.86725642e+03,2.20918487e+02,0.06023539
1.46000e+04,3.86725850e+03,3.30081297e+01,3.86725850e+03,2.20918487e+02,0.06023537
1.47000e+04,3.86726057e+03,3.30081297e+01,3.86726057e+03,2.20918487e+02,0.06023535
1.48000e+04,3.86726264e+03,3.30081297e+01,3.86726264e+03,2.20918487e+02,0.06023532
1.49000e+04,3.86726471e+03,3.30081297e+01,3.86726471e+03,2.20918487e+02,0.06023530
1.50000e+04,3.86726678e+03,3.30081297e+01,3.86726678e+03,2.20918487e+02,0.06023528
1.51000e+04,3.86726886e+03,3.30081297e+01,3.86726886e+03,2.20918487e+02,0.06023526
1.52000e+04,3.86727093e+03,3.30081297e+01,3.86727093e+03,2.20918487e+02,0.06023524
1.53000e+04,3.86727300e+03,3.30081297e+01,3.86727300e+03,2.20918487e+02,0.06023522
1.54000e+04,3.86727507e+03,3.30081297e+01,3.86727507e+03,2.20918487e+02,0.06023519
1.55000e+04,3.86727714e+03,3.30081297e+01,3.86727714e+03,2.20918487e+02,0.06023517
1.56000e+04,3.86727922e+03,3.30081297e+01,3.86727922e+03,2.20918487e+02,0.06023515
1.57000e+04,3.86728129e+03,3.30081297e+01,3.86728129e+03,2.20918487e+02,0.06023513
1.58000e+04,3.86728336e+03,3.30081297e+01,3.86728336e+03,2.20918487e+02,0.06023511
1.59000e+04,3.86728543e+03,3.30081297e+01,3.86728543e+03,2.20918487e+02,0.06023509
1.60000e+04,3.86728750e+03,3.30081297e+01,3.86728750e+03,2.20918487e+02,0.06023507
1.61000e+04,3.86728958e+03,3.30081297e+01,3.86728958e+03,2.20918487e+02,0.06023504
1.62000e+04,3.86729165e+03,3.30081297e+01,3.86729165e+03,2.20918487e+02,0.06023502
1.63000e+04,3.86729372e+03,3.30081297e+01,3.86729372e+03,2.20918487e+02,0.06023500
1.64000e+04,3.86729579e+03,3.30081297e+01,3.86729579e+03,2.20918487e+02,0.06023498
1.65000e+04,3.86729786e+03,3.30081297e+01,3.86729786e+03,2.20918487e+02,0.06023496
1.66000e+04,3.86729994e+03,3.30081297e+01,3.86729994e+03,2.20918487e+02,0.06023494
1.67000e+04,3.86730201e+03,3.30081297e+01,3.86730201e+03,2.20918487e+02,0.06023491
1.68000e+04,3.86730408e+03,3.30081297e+01,3.86730408e+03,2.20918487e+02,0.06023489
1.69000e+04,3.86730615e+03,3.30081297e+01,3.86730615e+03,2.20918487e+02,0.06023487
1.70000e+04,3.86730823e+03,3.30081297e+01,3.86730823e+03,2.20918487e+02,0.06023485
1.71000e+04,3.86731030e+03,3.30081297e+01,3.86731030e+03,2.20918487e+02,0.06023483
1.72000e+04,3.86731237e+03,3.30081297e+01,3.86731237e+03,2.20918487e+02,0.06023481
1.73000e+04,3.86731444e+03,3.30081297e+01,3.86731444e+03,2.20918487e+02,0.06023479
1.74000e+04,3.86731651e+03,3.30081297e+01,3.86731651e+03,2.20918487e+02,0.06023476
1.75000e+04,3.86731859e+03,3.30081297e+01,3.86731859e+03,2.20918487e+02,0.06023474
1.76000e+04,3.86732066e+03,3.30081297e+01,3.86732066e+03,2.20918487e+02,0.06023472
1.77000e+04,3.86732273e+03,3.30081297e+01,3.86732273e+03,2.20918487e+02,0.06023470
1.78000e+04,3.86732480e+03,3.30081297e+01,3.86732480e+03,2.20918487e+02,0.06023468
1.79000e+04,3.86732687e+03,3.30081297e+01,3.86732687e+03,2.20918487e+02,0.06023466
1.80000e+04,3.86732895e+03,3.30081297e+01,3.86732895e+03,2.20918487e+02,0.06023464
1.81000e+04,3.86733102e+03,3.30081297e+01,3.86733102e+03,2.20918487e+02,0.06023461
1.82000e+04,3.86733309e+03,3.30081297e+01,3.86733309e+03,2.20918487e+02,0.06023459
1.83000e+04,3.86733516e+03,3.30081297e+01,3.86733516e+03,2.20918487e+02,0.06023457
1.84000e+04,3.86733723e+03,3.30081297e+01,3.86733723e+03,2.20918487e+02,0.06023455
1.85000e+04,3.86733931e+03,3.30081297e+01,3.86733931e+03,2.20918487e+02,0.06023453
1.86000e+04,3.86734138e+03,3.30081297e+01,3.86734138e+03,2.20918487e+02,0.06023451
1.87000e+04,3.86734345e+03,3.30081297e+01,3.86734345e+03,2.20918487e+02,0.06023448
1.88000e+04,3.86734552e+03,3.30081297e+01,3.86734552e+03,2.20918487e+02,0.06023446
